ID,X,Y,ANGLE,HEAD,FAST_BREAK,PREDICTED_GOAL,XG,FOOTBALL_PITCH_CELL
625,21,31,6.316983875187953,N,N,N,0.0326798768071264,X20|Y30
628,21,31,6.316983875187953,Y,Y,N,0.0533175602345121,X20|Y30
627,21,31,6.316983875187953,N,Y,N,0.102747221262985,X20|Y30
630,21,33,5.787620449775515,Y,N,N,0.0158360780012568,X20|Y32
629,21,33,5.787620449775515,N,N,N,0.0316802293882285,X20|Y32
632,21,33,5.787620449775515,Y,Y,N,0.0517203785362839,X20|Y32
631,21,33,5.787620449775515,N,Y,N,0.099825461868268,X20|Y32
663,23,-1,18.050651372759127,N,Y,N,0.1891475317230315,X22|Y-2
662,23,-1,18.050651372759127,Y,N,N,0.0327391962074356,X22|Y-2
661,23,-1,18.050651372759127,N,N,N,0.0643886378016871,X22|Y-2
664,23,-1,18.050651372759127,Y,Y,N,0.1029201925108499,X22|Y-2
658,23,-3,17.792866343365862,Y,N,N,0.032247784677879,X22|Y-4
657,23,-3,17.792866343365862,N,N,N,0.0634533359083603,X22|Y-4
660,23,-3,17.792866343365862,Y,Y,N,0.1014858969874418,X22|Y-4
659,23,-3,17.792866343365862,N,Y,N,0.1867617449137066,X22|Y-4
654,23,-5,17.29811408509857,Y,N,N,0.0313245479945283,X22|Y-6
653,23,-5,17.29811408509857,N,N,N,0.0616936547453481,X22|Y-6
656,23,-5,17.29811408509857,Y,Y,N,0.0987827474933039,X22|Y-6
655,23,-5,17.29811408509857,N,Y,N,0.1822479226770798,X22|Y-6
650,23,-7,16.60411158546028,Y,N,N,0.0300724902283544,X22|Y-8
649,23,-7,16.60411158546028,N,N,N,0.059302041354288,X22|Y-8
652,23,-7,16.60411158546028,Y,Y,N,0.0950990630902177,X22|Y-8
651,23,-7,16.60411158546028,N,Y,N,0.1760598051584621,X22|Y-8
686,23,11,14.81361650590732,Y,N,N,0.0270621876945782,X22|Y10
685,23,11,14.81361650590732,N,N,N,0.0535272883971006,X22|Y10
688,23,11,14.81361650590732,Y,Y,N,0.0861577117750352,X22|Y10
687,23,11,14.81361650590732,N,Y,N,0.1608595619578727,X22|Y10
690,23,13,13.816181962235298,Y,N,N,0.025514438108228,X22|Y12
689,23,13,13.816181962235298,N,N,N,0.0505445702836112,X22|Y12
764,23,13,13.816181962235298,Y,Y,N,0.081513314010262,X22|Y12
691,23,13,13.816181962235298,N,Y,N,0.1528618918474246,X22|Y12
767,23,15,12.807268768484532,N,Y,N,0.145106686149618,X22|Y14
766,23,15,12.807268768484532,Y,N,N,0.0240366857111225,X22|Y14
765,23,15,12.807268768484532,N,N,N,0.0476880592276924,X22|Y14
768,23,15,12.807268768484532,Y,Y,N,0.0770486422636057,X22|Y14
770,23,17,11.818379319012928,Y,N,N,0.0226694191744279,X22|Y16
769,23,17,11.818379319012928,N,N,N,0.0450375271453319,X22|Y16
772,23,17,11.818379319012928,Y,Y,N,0.0728911367413453,X22|Y16
771,23,17,11.818379319012928,N,Y,N,0.1378252028241625,X22|Y16
773,23,19,10.871800416635049,N,N,N,0.0426323273657538,X22|Y18
775,23,19,10.871800416635049,N,Y,N,0.1311452455900797,X22|Y18
774,23,19,10.871800416635049,Y,N,N,0.0214319645629458,X22|Y18
776,23,19,10.871800416635049,Y,Y,N,0.069106076653226,X22|Y18
778,23,21,9.981691345970765,Y,N,N,0.0203287416451664,X22|Y20
777,23,21,9.981691345970765,N,N,N,0.0404829500353016,X22|Y20
780,23,21,9.981691345970765,Y,Y,N,0.065713597469867,X22|Y20
779,23,21,9.981691345970765,N,Y,N,0.1251165454965985,X22|Y20
782,23,23,9.1556870190228,Y,N,N,0.0193548308409684,X22|Y22
781,23,23,9.1556870190228,N,N,N,0.0385815153395717,X22|Y22
784,23,23,9.1556870190228,Y,Y,N,0.0627045534279683,X22|Y22
783,23,23,9.1556870190228,N,Y,N,0.1197360227892893,X22|Y22
786,23,25,8.396568346207044,Y,N,N,0.0185002022931596,X22|Y24
785,23,25,8.396568346207044,N,N,N,0.0369098704906573,X22|Y24
788,23,25,8.396568346207044,Y,Y,N,0.0600530008311508,X22|Y24
787,23,25,8.396568346207044,N,Y,N,0.1149686260378966,X22|Y24
791,23,27,7.703747012565283,N,Y,N,0.1107625898599006,X22|Y26
790,23,27,7.703747012565283,Y,N,N,0.017752595386698,X22|Y26
789,23,27,7.703747012565283,N,N,N,0.0354451816465522,X22|Y26
792,23,27,7.703747012565283,Y,Y,N,0.057724972115003,X22|Y26
794,23,29,7.074462219009513,Y,N,N,0.0170993077493957,X22|Y28
793,23,29,7.074462219009513,N,N,N,0.0341634598135334,X22|Y28
796,23,29,7.074462219009513,Y,Y,N,0.0556841085422044,X22|Y28
795,23,29,7.074462219009513,N,Y,N,0.107059634285214,X22|Y28
798,23,31,6.504680057759062,Y,N,N,0.0165282056721127,X22|Y30
797,23,31,6.504680057759062,N,N,N,0.03304158875638,X22|Y30
800,23,31,6.504680057759062,Y,Y,N,0.0538949701924419,X22|Y30
799,23,31,6.504680057759062,N,Y,N,0.1038012418002915,X22|Y30
802,23,33,5.989732516924361,Y,N,N,0.0160282242547222,X22|Y32
801,23,33,5.989732516924361,N,N,N,0.0320583576507637,X22|Y32
804,23,33,5.989732516924361,Y,Y,N,0.0523247763275243,X22|Y32
803,23,33,5.989732516924361,N,Y,N,0.1009321759373582,X22|Y32
870,25,-1,16.632179031120774,Y,N,N,0.0301221728309592,X24|Y-2
869,25,-1,16.632179031120774,N,N,N,0.0593970567303445,X24|Y-2
872,25,-1,16.632179031120774,Y,Y,N,0.0952456262584183,X24|Y-2
871,25,-1,16.632179031120774,N,Y,N,0.1763068316872477,X24|Y-2
865,25,-3,16.429409038723787,N,N,N,0.058713824301556,X24|Y-4
866,25,-3,16.429409038723787,Y,N,N,0.0297650274095961,X24|Y-4
868,25,-3,16.429409038723787,Y,Y,N,0.0941913282609091,X24|Y-4
867,25,-3,16.429409038723787,N,Y,N,0.1745283345213015,X24|Y-4
862,25,-5,16.037967680960396,Y,N,N,0.0290871446663712,X24|Y-6
861,25,-5,16.037967680960396,N,N,N,0.0574156630923085,X24|Y-6
864,25,-5,16.037967680960396,Y,Y,N,0.0921855817869982,X24|Y-6
863,25,-5,16.037967680960396,N,Y,N,0.1711350697430452,X24|Y-6
858,25,-7,15.483744971964452,Y,N,N,0.0281529196130743,X24|Y-8
857,25,-7,15.483744971964452,N,N,N,0.0556237045960046,X24|Y-8
860,25,-7,15.483744971964452,Y,Y,N,0.0894113822000132,X24|Y-8
859,25,-7,15.483744971964452,N,Y,N,0.1664205386306243,X24|Y-8
17,25,11,14.025120781171353,N,Y,N,0.1545097750890265,X24|Y10
749,25,11,14.025120781171353,Y,N,N,0.0258313501735896,X24|Y10
748,25,11,14.025120781171353,N,N,N,0.0511560582483751,X24|Y10
750,25,11,14.025120781171353,Y,Y,N,0.0824669198396464,X24|Y10
752,25,13,13.1938003530785,Y,N,N,0.0245927058491937,X24|Y12
751,25,13,13.1938003530785,N,N,N,0.0487638502902564,X24|Y12
754,25,13,13.1938003530785,Y,Y,N,0.078732017389301,X24|Y12
753,25,13,13.1938003530785,N,Y,N,0.1480385063157512,X24|Y12
755,25,15,12.33861587859504,Y,N,N,0.0233789657336062,X24|Y14
18,25,15,12.33861587859504,N,N,N,0.0464139404501335,X24|Y14
757,25,15,12.33861587859504,Y,Y,N,0.0750518966880751,X24|Y14
756,25,15,12.33861587859504,N,Y,N,0.1416168181656821,X24|Y14
759,25,17,11.485946271843556,Y,N,N,0.0222270772897555,X24|Y16
758,25,17,11.485946271843556,N,N,N,0.0441784522684494,X24|Y16
760,25,17,11.485946271843556,Y,Y,N,0.071540566048772,X24|Y16
19,25,17,11.485946271843556,N,Y,N,0.1354472688483447,X24|Y16
762,25,19,10.655883474887348,Y,N,N,0.0211590879901205,X24|Y18
761,25,19,10.655883474887348,N,N,N,0.042101136184078,X24|Y18
998,25,19,10.655883474887348,Y,Y,N,0.0682685490112488,X24|Y18
763,25,19,10.655883474887348,N,Y,N,0.1296605638420517,X24|Y18
20,25,21,9.862550475331608,Y,N,N,0.0201853602648149,X24|Y20
999,25,21,9.862550475331608,N,N,N,0.0402032517762584,X24|Y20
40,25,21,9.862550475331608,Y,Y,N,0.0652714378348518,X24|Y20
1000,25,21,9.862550475331608,N,Y,N,0.1243278767959595,X24|Y20
43,25,23,9.114926138186684,N,Y,N,0.1194757561526205,X24|Y22
42,25,23,9.114926138186684,Y,N,N,0.0193079738519749,X24|Y22
41,25,23,9.114926138186684,N,N,N,0.038489938538724,X24|Y22
44,25,23,9.114926138186684,Y,Y,N,0.0625594441534339,X24|Y22
46,25,25,8.417871638355356,Y,N,N,0.0185236731511235,X24|Y24
45,25,25,8.417871638355356,N,N,N,0.0369558179383853,X24|Y24
48,25,25,8.417871638355356,Y,Y,N,0.0601259595211382,X24|Y24
47,25,25,8.417871638355356,N,Y,N,0.1151001322082106,X24|Y24
50,25,27,7.773150959447298,Y,N,N,0.0178261303678686,X24|Y26
49,25,27,7.773150959447298,N,N,N,0.0355893476834821,X24|Y26
52,25,27,7.773150959447298,Y,Y,N,0.0579543119273707,X24|Y26
51,25,27,7.773150959447298,N,Y,N,0.1111777845185911,X24|Y26
54,25,29,7.180330538833328,Y,N,N,0.0172075374653339,X24|Y28
53,25,29,7.180330538833328,N,N,N,0.0343759192898971,X24|Y28
1435,25,29,7.180330538833328,Y,Y,N,0.0560226399931906,X24|Y28
1434,25,29,7.180330538833328,N,Y,N,0.1076748891310694,X24|Y28
1437,25,31,6.637512123389972,Y,N,N,0.0166596458442916,X24|Y30
1436,25,31,6.637512123389972,N,N,N,0.0332999047116336,X24|Y30
1439,25,31,6.637512123389972,Y,Y,N,0.0543071596559231,X24|Y30
1438,25,31,6.637512123389972,N,Y,N,0.1045529356812435,X24|Y30
1441,25,33,6.14189587492471,Y,N,N,0.0161743962403617,X24|Y32
1440,25,33,6.14189587492471,N,N,N,0.0323459133770876,X24|Y32
1443,25,33,6.14189587492471,Y,Y,N,0.0527842037650472,X24|Y32
1442,25,33,6.14189587492471,N,Y,N,0.1017725576071908,X24|Y32
1473,27,-1,15.418894103726265,Y,N,N,0.0280455263797023,X26|Y-2
1472,27,-1,15.418894103726265,N,N,N,0.0554174957166279,X26|Y-2
1475,27,-1,15.418894103726265,Y,Y,N,0.0890917319800604,X26|Y-2
1474,27,-1,15.418894103726265,N,Y,N,0.1658757284219287,X26|Y-2
1469,27,-3,15.256636140904192,Y,N,N,0.0277785668426902,X26|Y-4
1468,27,-3,15.256636140904192,N,N,N,0.0549047061849638,X26|Y-4
1471,27,-3,15.256636140904192,Y,Y,N,0.0882964746335557,X26|Y-4
1470,27,-3,15.256636140904192,N,Y,N,0.1645188649691991,X26|Y-4
1465,27,-5,14.941925265350326,Y,N,N,0.0272677997072282,X26|Y-6
1464,27,-5,14.941925265350326,N,N,N,0.0539228317539238,X26|Y-6
1467,27,-5,14.941925265350326,Y,Y,N,0.0867722735365923,X26|Y-6
1466,27,-5,14.941925265350326,N,Y,N,0.1619125622763708,X26|Y-6
1461,27,-7,14.492965989032713,Y,N,N,0.0265549209314171,X26|Y-8
1460,27,-7,14.492965989032713,N,N,N,0.052550741160328,X26|Y-8
1463,27,-7,14.492965989032713,Y,Y,N,0.0846390936869048,X26|Y-8
1462,27,-7,14.492965989032713,N,Y,N,0.1582522626390456,X26|Y-8
1497,27,11,13.291898519271223,Y,N,N,0.0247358017588866,X26|Y10
1496,27,11,13.291898519271223,N,N,N,0.0490405180957744,X26|Y10
1499,27,11,13.291898519271223,Y,Y,N,0.0791645631169908,X26|Y10
1498,27,11,13.291898519271223,N,Y,N,0.1487903193859093,X26|Y10
1501,27,13,12.594293119359218,Y,N,N,0.023735582021138,X26|Y12
1500,27,13,12.594293119359218,N,N,N,0.047104978431435,X26|Y12
1575,27,13,12.594293119359218,Y,Y,N,0.0761352708623279,X26|Y12
1574,27,13,12.594293119359218,N,Y,N,0.1435119723487203,X26|Y12
1577,27,15,11.866375923191876,Y,N,N,0.0227339907284269,X26|Y14
1576,27,15,11.866375923191876,N,N,N,0.0451628677797044,X26|Y14
1579,27,15,11.866375923191876,Y,Y,N,0.0730880619210973,X26|Y14
1578,27,15,11.866375923191876,N,Y,N,0.1381714112143343,X26|Y14
1581,27,17,11.12989787455812,Y,N,N,0.0217626676443105,X26|Y16
1580,27,17,11.12989787455812,N,N,N,0.0432756930256159,X26|Y16
1583,27,17,11.12989787455812,Y,Y,N,0.0701196969826745,X26|Y16
1582,27,17,11.12989787455812,N,Y,N,0.1329388814935309,X26|Y16
1585,27,19,10.402374306031588,Y,N,N,0.0208430388954615,X26|Y18
1584,27,19,10.402374306031588,N,N,N,0.0414855373669012,X26|Y18
1587,27,19,10.402374306031588,Y,Y,N,0.0672972135662883,X26|Y18
1586,27,19,10.402374306031588,N,Y,N,0.1279356725975892,X26|Y18
1589,27,21,9.697015300474947,Y,N,N,0.0199877880636963,X26|Y20
1588,27,21,9.697015300474947,N,N,N,0.0398177088676742,X26|Y20
1591,27,21,9.697015300474947,Y,Y,N,0.0646616907286799,X26|Y20
1590,27,21,9.697015300474947,N,Y,N,0.1232391786139731,X26|Y20
1593,27,23,9.023082921240258,Y,N,N,0.019202801974143,X26|Y22
1592,27,23,9.023082921240258,N,N,N,0.0382843600797551,X26|Y22
1595,27,23,9.023082921240258,Y,Y,N,0.0622336290251373,X26|Y22
1594,27,23,9.023082921240258,N,Y,N,0.1188911100206734,X26|Y22
1597,27,25,8.386479692132012,Y,N,N,0.0184890973229249,X26|Y24
1596,27,25,8.386479692132012,N,N,N,0.036888130214819,X26|Y24
1599,27,25,8.386479692132012,Y,Y,N,0.060018478523111,X26|Y24
1598,27,25,8.386479692132012,N,Y,N,0.1149063939548478,X26|Y24
1601,27,27,7.790415351229016,Y,N,N,0.0178444687649292,X26|Y26
1600,27,27,7.790415351229016,N,N,N,0.0356252969359645,X26|Y26
1603,27,27,7.790415351229016,Y,Y,N,0.0580114934064106,X26|Y26
1602,27,27,7.790415351229016,N,Y,N,0.111281276421424,X26|Y26
1605,27,29,7.236050806630672,Y,N,N,0.0172647706270086,X26|Y28
1604,27,29,7.236050806630672,N,N,N,0.034488251517888,X26|Y28
1607,27,29,7.236050806630672,Y,Y,N,0.0562015914755408,X26|Y28
1606,27,29,7.236050806630672,N,Y,N,0.1079999553190923,X26|Y28
1610,27,31,6.723063933724607,N,Y,N,0.1050396135820556,X26|Y30
1609,27,31,6.723063933724607,Y,N,N,0.0167448446641024,X26|Y30
1608,27,31,6.723063933724607,N,N,N,0.0334673068962856,X26|Y30
1611,27,31,6.723063933724607,Y,Y,N,0.0545742056811285,X26|Y30
1613,27,33,6.250115302452011,Y,N,N,0.0162791516187056,X26|Y32
1612,27,33,6.250115302452011,N,N,N,0.0325519400517968,X26|Y32
1615,27,33,6.250115302452011,Y,Y,N,0.053113266257198,X26|Y32
1614,27,33,6.250115302452011,N,Y,N,0.1023740116971212,X26|Y32
1680,29,-1,14.369542255789447,N,N,N,0.0521793556720377,X28|Y-2
1681,29,-1,14.369542255789447,Y,N,N,0.0263621407494037,X28|Y-2
1683,29,-1,14.369542255789447,Y,Y,N,0.0840610542750595,X28|Y-2
1682,29,-1,14.369542255789447,N,Y,N,0.1572578547477354,X28|Y-2
1678,29,-3,14.237746428341191,N,Y,N,0.1562016117447993,X28|Y-4
1677,29,-3,14.237746428341191,Y,N,N,0.0261577872510558,X28|Y-4
1676,29,-3,14.237746428341191,N,N,N,0.0517855172316783,X28|Y-4
1679,29,-3,14.237746428341191,Y,Y,N,0.083447765720811,X28|Y-4
1673,29,-5,13.981134989489798,Y,N,N,0.025764316981666,X28|Y-6
1672,29,-5,13.981134989489798,N,N,N,0.0510267489352363,X28|Y-6
1675,29,-5,13.981134989489798,Y,Y,N,0.0822653267343364,X28|Y-6
1674,29,-5,13.981134989489798,N,Y,N,0.1541616606097041,X28|Y-6
1669,29,-7,13.612785682588049,Y,N,N,0.0252095712459011,X28|Y-8
1668,29,-7,13.612785682588049,N,N,N,0.0499559554469485,X28|Y-8
1671,29,-7,13.612785682588049,Y,Y,N,0.0805946672985238,X28|Y-8
1670,29,-7,13.612785682588049,N,Y,N,0.1512715850003545,X28|Y-8
1561,29,11,12.613908697039289,Y,N,N,0.0237631598383815,X28|Y10
1560,29,11,12.613908697039289,N,N,N,0.0471583970104839,X28|Y10
1563,29,11,12.613908697039289,Y,Y,N,0.0762189774704934,X28|Y10
1562,29,11,12.613908697039289,N,Y,N,0.1436582372319838,X28|Y10
1564,29,13,12.02448611024118,N,N,N,0.0455781188016759,X28|Y12
1565,29,13,12.02448611024118,Y,N,N,0.0229479751607324,X28|Y12
1567,29,13,12.02448611024118,Y,Y,N,0.0737402427868786,X28|Y12
1566,29,13,12.02448611024118,N,Y,N,0.1393170565755848,X28|Y12
1569,29,15,11.401973118498525,Y,N,N,0.0221166821336634,X28|Y14
1568,29,15,11.401973118498525,N,N,N,0.0439639334510522,X28|Y14
1571,29,15,11.401973118498525,Y,Y,N,0.0712030816051882,X28|Y14
1570,29,15,11.401973118498525,N,Y,N,0.1348520985746443,X28|Y14
1573,29,17,10.764165667223466,Y,N,N,0.021295507830603,X28|Y16
1572,29,17,10.764165667223466,N,N,N,0.0423667325033533,X28|Y16
1809,29,17,10.764165667223466,Y,Y,N,0.0686873861351077,X28|Y16
1808,29,17,10.764165667223466,N,Y,N,0.1304033345742461,X28|Y16
1811,29,19,10.126036383909627,Y,N,N,0.0205037918185731,X28|Y18
1810,29,19,10.126036383909627,N,N,N,0.0408243155162059,X28|Y18
1813,29,19,10.126036383909627,Y,Y,N,0.0662530257863572,X28|Y18
1812,29,19,10.126036383909627,N,Y,N,0.1260777965042658,X28|Y18
1814,29,21,9.499491673358271,N,N,N,0.0393622993867992,X28|Y20
1815,29,21,9.499491673358271,Y,N,N,0.0197545143728313,X28|Y20
1817,29,21,9.499491673358271,Y,Y,N,0.063941053941313,X28|Y20
1816,29,21,9.499491673358271,N,Y,N,0.1219508287780155,X28|Y20
1819,29,23,8.893462621524737,Y,N,N,0.0190553257899803,X28|Y22
1818,29,23,8.893462621524737,N,N,N,0.0379960160006702,X28|Y22
1821,29,23,8.893462621524737,Y,Y,N,0.0617764943017004,X28|Y22
1820,29,23,8.893462621524737,N,Y,N,0.1180701988320591,X28|Y22
1823,29,25,8.31420972250685,Y,N,N,0.0184097379989766,X28|Y24
1822,29,25,8.31420972250685,N,N,N,0.0367327536751078,X28|Y24
1825,29,25,8.31420972250685,Y,Y,N,0.059771721057708,X28|Y24
1824,29,25,8.31420972250685,N,Y,N,0.1144614516742268,X28|Y24
1701,29,27,7.765735656015152,Y,N,N,0.017818259445632,X28|Y26
1700,29,27,7.765735656015152,N,N,N,0.0355739176928534,X28|Y26
1703,29,27,7.765735656015152,Y,Y,N,0.0579297679058952,X28|Y26
1702,29,27,7.765735656015152,N,Y,N,0.1111333591223372,X28|Y26
1705,29,29,7.250226707730562,Y,N,N,0.0172793612432345,X28|Y28
1704,29,29,7.250226707730562,N,N,N,0.0345168866112795,X28|Y28
1707,29,29,7.250226707730562,Y,Y,N,0.0562472045776599,X28|Y28
1706,29,29,7.250226707730562,N,Y,N,0.1080827935589701,X28|Y28
1709,29,31,6.768471287790611,Y,N,N,0.0167902385049905,X28|Y30
1708,29,31,6.768471287790611,N,N,N,0.0335564867730646,X28|Y30
1711,29,31,6.768471287790611,Y,Y,N,0.0547164448324195,X28|Y30
1710,29,31,6.768471287790611,N,Y,N,0.1052987334978187,X28|Y30
1713,29,33,6.320227479231335,Y,N,N,0.0163473754166476,X28|Y32
1712,29,33,6.320227479231335,N,N,N,0.0326860949941767,X28|Y32
1715,29,33,6.320227479231335,Y,Y,N,0.0533274887878981,X28|Y32
1714,29,33,6.320227479231335,N,Y,N,0.1027653551982313,X28|Y32
2201,3,-9,15.995882076080575,Y,N,N,0.0290151602528329,X2|Y-10
2200,3,-9,15.995882076080575,N,N,N,0.0572777075691709,X2|Y-10
2203,3,-9,15.995882076080575,Y,Y,N,0.0919722345317129,X2|Y-10
2202,3,-9,15.995882076080575,N,Y,N,0.1707733791757537,X2|Y-10
2198,3,-11,10.665538154906818,N,Y,N,0.1297266444466573,X2|Y-12
2197,3,-11,10.665538154906818,Y,N,N,0.0211712166855686,X2|Y-12
2196,3,-11,10.665538154906818,N,N,N,0.0421247525561179,X2|Y-12
2199,3,-11,10.665538154906818,Y,Y,N,0.0683057971417686,X2|Y-12
2193,3,-13,7.599002705659681,Y,N,N,0.0176421801757428,X2|Y-14
2192,3,-13,7.599002705659681,N,N,N,0.0352286711579901,X2|Y-14
2195,3,-13,7.599002705659681,Y,Y,N,0.0573804655419045,X2|Y-14
2194,3,-13,7.599002705659681,N,Y,N,0.1101385492677054,X2|Y-14
2189,3,-15,5.684763795611337,Y,N,N,0.0157391650148652,X2|Y-16
2188,3,-15,5.684763795611337,N,N,N,0.0314894564315525,X2|Y-16
2191,3,-15,5.684763795611337,Y,Y,N,0.0514153349245208,X2|Y-16
2190,3,-15,5.684763795611337,N,Y,N,0.0992663974748823,X2|Y-16
2185,3,-17,4.412184841203529,Y,N,N,0.0145873541832803,X2|Y-18
2184,3,-17,4.412184841203529,N,N,N,0.0292192379043095,X2|Y-18
2187,3,-17,4.412184841203529,Y,Y,N,0.047779437999544,X2|Y-18
2186,3,-17,4.412184841203529,N,Y,N,0.0925769009940968,X2|Y-18
2181,3,-19,3.5238725572610647,Y,N,N,0.0138329678347537,X2|Y-20
2180,3,-19,3.5238725572610647,N,N,N,0.0277294555489464,X2|Y-20
2183,3,-19,3.5238725572610647,Y,Y,N,0.0453875825515695,X2|Y-20
2182,3,-19,3.5238725572610647,N,Y,N,0.0881500712401779,X2|Y-20
2177,3,-21,2.879393586347613,Y,N,N,0.0133098592666021,X2|Y-22
2176,3,-21,2.879393586347613,N,N,N,0.0266950616573447,X2|Y-22
2179,3,-21,2.879393586347613,Y,Y,N,0.0437241088611181,X2|Y-22
2178,3,-21,2.879393586347613,N,Y,N,0.0850589827138448,X2|Y-22
2173,3,-23,2.3970084489785757,Y,N,N,0.0129311342776181,X2|Y-24
2172,3,-23,2.3970084489785757,N,N,N,0.0259454829565748,X2|Y-24
2175,3,-23,2.3970084489785757,Y,Y,N,0.0425172542110856,X2|Y-24
2174,3,-23,2.3970084489785757,N,Y,N,0.0828100185706235,X2|Y-24
2171,3,-25,2.0265576267577416,Y,Y,N,0.0416121184082952,X2|Y-26
2169,3,-25,2.0265576267577416,Y,N,N,0.0126475278562708,X2|Y-26
2168,3,-25,2.0265576267577416,N,N,N,0.0253837852998555,X2|Y-26
2170,3,-25,2.0265576267577416,N,Y,N,0.0811197761107603,X2|Y-26
2165,3,-27,1.735885569044044,Y,N,N,0.0124293047415354,X2|Y-28
2164,3,-27,1.735885569044044,N,N,N,0.0249513615114808,X2|Y-28
2167,3,-27,1.735885569044044,Y,Y,N,0.0409148437101526,X2|Y-28
2166,3,-27,1.735885569044044,N,Y,N,0.0798156232151713,X2|Y-28
2161,3,-29,1.503609667794674,Y,N,N,0.012257598846163,X2|Y-30
2160,3,-29,1.503609667794674,N,N,N,0.0246109793558171,X2|Y-30
2163,3,-29,1.503609667794674,Y,Y,N,0.0403657059228485,X2|Y-30
2162,3,-29,1.503609667794674,N,Y,N,0.0787872695196485,X2|Y-30
2157,3,-31,1.3150622837576682,Y,N,N,0.0121199428229745,X2|Y-32
2156,3,-31,1.3150622837576682,N,N,N,0.0243380100101791,X2|Y-32
2159,3,-31,1.3150622837576682,Y,Y,N,0.0399251477700161,X2|Y-32
2158,3,-31,1.3150622837576682,N,Y,N,0.0779614393773819,X2|Y-32
2153,3,-33,1.1599099439402172,Y,N,N,0.0120078142081028,X2|Y-34
2152,3,-33,1.1599099439402172,N,N,N,0.0241156043602559,X2|Y-34
2155,3,-33,1.1599099439402172,Y,Y,N,0.0395660800214089,X2|Y-34
2154,3,-33,1.1599099439402172,N,Y,N,0.0772878294571558,X2|Y-34
1745,31,-1,13.453175173456252,Y,N,N,0.0249728217287152,X30|Y-2
1744,31,-1,13.453175173456252,N,N,N,0.0494986072743113,X30|Y-2
1747,31,-1,13.453175173456252,Y,Y,N,0.0798804053614201,X30|Y-2
1746,31,-1,13.453175173456252,N,Y,N,0.1500331698506429,X30|Y-2
1742,31,-3,13.344708295140157,N,Y,N,0.1491963504804473,X30|Y-4
1741,31,-3,13.344708295140157,Y,N,N,0.0248131711345521,X30|Y-4
1740,31,-3,13.344708295140157,N,N,N,0.0491900741609161,X30|Y-4
1743,31,-3,13.344708295140157,Y,Y,N,0.0793983164746502,X30|Y-4
1737,31,-5,13.132847584112936,Y,N,N,0.0245042007662219,X30|Y-6
1736,31,-5,13.132847584112936,N,N,N,0.0485926908066262,X30|Y-6
1739,31,-5,13.132847584112936,Y,Y,N,0.0784643471935373,X30|Y-6
1738,31,-5,13.132847584112936,N,Y,N,0.1475729540872664,X30|Y-6
1733,31,-7,12.827169570536602,Y,N,N,0.0240650109459007,X30|Y-8
1732,31,-7,12.827169570536602,N,N,N,0.0477428922161425,X30|Y-8
1735,31,-7,12.827169570536602,Y,Y,N,0.0771345003976061,X30|Y-8
1734,31,-7,12.827169570536602,N,Y,N,0.1452564480361328,X30|Y-8
1769,31,11,11.988771214821195,Y,N,N,0.0228994677365489,X30|Y10
1768,31,11,11.988771214821195,N,N,N,0.0454840026415258,X30|Y10
1771,31,11,11.988771214821195,Y,Y,N,0.0735924574867116,X30|Y10
1770,31,11,11.988771214821195,N,Y,N,0.1390575771122309,X30|Y10
1845,31,13,11.487398726271508,Y,N,N,0.0222289914864092,X30|Y12
1844,31,13,11.487398726271508,N,N,N,0.0441821714952343,X30|Y12
1847,31,13,11.487398726271508,Y,Y,N,0.0715464163685591,X30|Y12
1846,31,13,11.487398726271508,N,Y,N,0.135457582764471,X30|Y12
1850,31,15,10.952381703128871,N,Y,N,0.1317030242698565,X30|Y14
1849,31,15,10.952381703128871,Y,N,N,0.0215346830205538,X30|Y14
1848,31,15,10.952381703128871,N,N,N,0.0428322068361409,X30|Y14
1851,31,15,10.952381703128871,Y,Y,N,0.0694210766290435,X30|Y14
1853,31,17,10.398234935624274,Y,N,N,0.0208379168808807,X30|Y16
1852,31,17,10.398234935624274,N,N,N,0.0414755574920383,X30|Y16
1855,31,17,10.398234935624274,Y,Y,N,0.067281460217961,X30|Y16
1854,31,17,10.398234935624274,N,Y,N,0.1279076712258717,X30|Y16
1857,31,19,9.837612147789406,Y,N,N,0.0201554735577912,X30|Y18
1856,31,19,9.837612147789406,N,N,N,0.0401449406767675,X30|Y18
1859,31,19,9.837612147789406,Y,Y,N,0.065179236773604,X30|Y18
1858,31,19,9.837612147789406,N,Y,N,0.1241633350772632,X30|Y18
1861,31,21,9.281004428370151,Y,N,N,0.0194995896872225,X30|Y20
1860,31,21,9.281004428370151,N,N,N,0.0388643755819036,X30|Y20
1863,31,21,9.281004428370151,Y,Y,N,0.0631526543764716,X30|Y20
1862,31,21,9.281004428370151,N,Y,N,0.1205392700137998,X30|Y20
1865,31,23,8.736689214452158,Y,N,N,0.0188784394359915,X30|Y22
1864,31,23,8.736689214452158,N,N,N,0.0376500557367777,X30|Y22
1867,31,23,8.736689214452158,Y,Y,N,0.0612277896819916,X30|Y22
1866,31,23,8.736689214452158,N,Y,N,0.117083885575555,X30|Y22
1869,31,25,8.210858942241495,Y,N,N,0.0182968294545377,X30|Y24
1868,31,25,8.210858942241495,N,N,N,0.0365116484721959,X30|Y24
